language|level|text
cebuano|3|Ang Plastik nga Bag ni Tok Iem Tithseiha Chan Pisey "Kanindot nga adlaw para mosakay og bisikleta!" ingon ni Tok samtang nag-itsa og usa ka plastik nga bag ibabaw sa iyang abaga. "Unsay imong gibuhat Tok?" singgit sa iyang manghod nga si Sophie. "Dili nimo pwedeng ilabay kanang plastik nga bag sa dalan." "Nganong dili man?" pangutana ni Tok kang Sophie sa dihang naapsan niya kini. "Tungod pwedeng mahimong dakong problema ang bag!" Ug unya, nakadungog sila og gabagulbol nga tingog sa ilang likod. Nihunong ug sila ug ilang gilingi, ug usa lang ang ilang nakita, ang bag nga gipalid palayo. Paminaw Tok. Kung moulan, ang bag maanod paingon sa sapa. Unya, monganga iyang dakong baba ug kan-on ang tanang isda. "Kuyawa sa imong gisulti, Sophie. Unsa pay pwedeng mahitabo." "Ug unya," ingon ni Sophie, human niya og tulon sa tanang isda, "ang plastik nga bag modako kini ug modako." "Modako kini nga mogawas gikan sa tubig, molupad sa palibot, ug mangita pa og daghang kan-unon!" "Modako kini pag-ayo mga makatulon og kahoy. Ug ang iyang katawa sama kakusog sa dalugdog!" "Bwaa ha ha!" "Unya, daghan pang bag ang moabot. Ilang kaunon ang mga isda, ibton ang mga kahoy, ug gub-on ang matahom nga uma." Mahimong hilom og masulob-on ang kayutaan. "Unya kung wala nay mahabilin nga makaon ang mga bag nga plastik, kita nga mga tawo ang sunod nilang kan-on." Gipiyong ni Tok ang iyang mga mata. "Makaikyas pa ba ta?" pangutanana niya. "Dili ko gustong kaunon sa plastik nga bag," ingon ni Tok. "Kung mao, ayaw ilabay ang imong mga basura bisa'g asa Tok. Ato ning puniton ang plastik nga bag sa dili pa kini makahimo og dakong kadaot." Pag-abot nila Tok ug Sophie sa ilang balay, daghan pa silang nakita nga plastik nga bag sa nataran. "Kung atong puniton kining mga plastik nga bag, wala na kini purohan nga modako!" "Insakto ka Tok. Ato kining buhaton. Kuyog kitang salbaron ang kalibutan."
cebuano|3|Gipahiangay sa orihinal nga katungod, SIL Papua New Guinea . Ang Mama niingon, "Nurse dili nimo puede nga injectionan ang akong anak! Ang akong anak walay sakit." Ang nurse mitubag, Kini nga injection dili para makaayo ug sakit kondili kini usa ka bakuna. Tugoti ko nga mopasabot. Kung ikaw mananom sa tanaman, imo kining butangan ug koral. Kung dili nimo butangan ug koral, usahay walay problema, apan kung ang mga baboy moabot, magbasol ka! Pareho sad sa imong anak, kinahanglan nga siya mabakunahan para dili mataptan sa nagkalain laing sakit. Puedeng mataptan ug tuberculosis (TB) ang imong anak. Mahimo siyang mabakol tungod sa Polio. Ang imong anak pueding matitanus ug mamatay. Apan kung ang imong anak mainjectionan, sa ulahi dili siya magmasakiton. Ang Mama niingon, "Nars, nahadlok ko. Palihug tagai ug bakuna ang akong anak."
cebuano|3|Si Bea adunay binuhi nga iring nga ang pangalan si Ming-su. Iyang gihigugma si Ming-su ug kanunay siyang makigduwa niini ug kanunay silang magkuyog ug tulog. Usa ka adlaw, si Bea misinggit ni Ming-su kay gikuha niini ang pagkaon nga gikan sa kusina. Tungod niini, milayas si Ming-su. Gipangita ni Bea si Ming-su apan wala niya kini makit-i. Naguol pag-ayo si Bea. Usa ka adlaw, kalit nga mitunga si Ming-su sa balay ug nalipay pag-ayo si Bea nga nakit-an niya kini pagbalik. Ug si Bea nalipay pag-ayo ug mas iyaha pang gihigugma sa Ming-su.
cebuano|3|Ganahan si Radinka nga mogahin sa iyang bakasyon sa baybayon, apan ang iyang mga ginikanan busy sa pagtrabaho ug nahabilin siya nga nag-inusara. "Gilaay na kaayo ko!" giingon ni Radinka "Hi Radinka!" naay nagtawag sa iyaha. Paghangad ni Radinka ug nakita niya ang usa ka babaye. "Kumusta!" tubag niya Giingon sa babaye nga Emma iyang ngalan. Nangutana si Radinka kung giunsa pagkahibaw ni Emma ang iyang ngalan. Niingon si Emma nga managhigala ang ilang mga amahan. "Gusto ba nimo nga magdula?" Nangutana si Emma. Naghunahuna si Radinka kung unsa ang mahimo nila nga dulaon. "Maghimo kita ug usa ka kastilyo sa balas!" gisugyot ni Emma. Maayo kana nga himoun nato. Apan unsa nga kastilyo sa balas ang tukuron ni Emma? Daghan kaayo ug gamit si Emma para sa balas. Wow! Maayo si Emma sa pagtrabaho sa balas. Magkauban, si Radinka og Emma naggama ug mga nindot nga kastilyo sa balas. Gisugyot ni Emma nga maglangoy sila. "Ganahan ko molangoy, apan unsaon man nato paguban ug langoy?" nangutana si Radinka. "Oh, kanunay man ko galangoy kauban ang akong igsuon nga si Depati," ingon ni Emma. "Mukoyog si Depati nato pagklangoy." Maayo kaayo mosalom si Emma! Maayo pud siya sa uban na bagay. Usa ka makalipay nga adlaw sa baybayon! Sa ilang paggawas, gisultihan ni Radinka ang iyang mga ginikanan, "Ugma, magdula usab mi ni Emma." Ang Tetra-amelia syndrome usa ka talagsaon nga sakit nga pinaagi sa pagkawala sa upat ka mga kasway. Ang Tetra usa ka pulong nga Griego alang sa upat, samtang ang amelia nagpasabut sa pagkapakyas sa pag-uswag sa mga bukton ug pa-a sa wala pa matawo. Daghang mga tawo ang naghunahuna nga ang mga tawo nga adunay kini sindrom kinahanglan magsalig sa tabang sa uban. Sa tinuud, ang mga tawo nga adunay kini sindrom makahimo daghang mga butang sama sa uban. Mahimo silang mosakay ug manaog sa ilang mga wheelchair, mangaon, magbiste, magsulat, magpintal, maglangoy, maglakaw, ug magbuhat nga daghang mga butang nga independente. Ang pipila ka bantog nga mga tawo nga adunay tetra-amelia nag-uban: si Joanne O'Riordan, usa ka magsusulat ug aktibista sa mga katungod sa kakulangan, Zuly Sanguino, usa ka artista nga sikat sa kalibutan nga nagtinguha nga manag-iya usa ka orphanage, ug si Nic Vujicic, usa ka rason nga ganahan molangoy, mag-surf, ug paragliding.
cebuano|3|Si Nita ang nanguna sa ilahang klase sa Science. Sa iyahang libre nga oras, gusto niya mohimo og bag-ong gamit. Kabalo siya mohimo og kompas. Kabalo siya magpasiga og suga gamit ang enerhiya gikan sa adlaw. Usa ka adlaw, may nadungog siya nga tingog gikan sa buntod nga duol sa likod sa ilang balay. Iyang gipangita ang gigikanan sa tingog. Didto, nakita niya ang kahibulongang batang lalaki. " Kumusta, nag-unsa ka dira?" pangutana ni Nita sa kahibulongang bata. Nakuyawan ang bata sa dihang nakadungog sa ang iyang tingog. Nidagan kini ug nanago sa likod sa kahoy. Iyang gilili si Nita gikan sa likod sa kahoy. " Gawas dira! Kahadlukan ba ko?" pangutana ni Nita ug gikataw-an ang bata. May tingog na naggikan sa kamot sa bata. Toot…Toot.. Nigawas siya gikan sa likod sa kahoy. Gitudlo niya ang adlaw. Ug nitubag siya. "Nikuha ko og enerhiya gikan sa adlaw." "Ah! Asa ka gikan?" nakuyawan nga pangutana ni Nita. "Gikan ako sa laing planeta," tubag sa bata. "Naguba ang akong sakyanang sa kalawakan ug nawala ang akong bola sa enerhiya. Kinahanglan ko kining makit-an. Ang bola maoy makatabang kanako nga makabalik ko sa among planeta." "Tabangan ta kang makit-an ang imong bola sa enerhiya. Unsay imong ngalan?" pangutana ni Nita. Wala nitingog ang bata. "Wala ba kay ngalan? Kung wala, tawgon na lang ta kang Green Star!" ingon ni Nita. Nipahiyom ang bata ug nitando. Dungan silang nanglakaw aron pangitaon ang bola sa eherhiya. . . . . . gikan udto hangtod gabii. . . Apan wala nila kini nakit-i. "Kanunay kong gihunahuna ang among pinuy-anan." Magul-anong sulti ni Green Star. Nagsugod sa paggawas og kahayag ang iyang lawas. "Hapit nang gabii, mahurot na ang akong enerhiya. Kinahanglan na nimong mopauli," ingon ni Green Star. Nianang gabhiuna, wala katulog si Nita. Nagtan-aw siya sa mga gagmayng hulagway sa bituon nga gipilit sa ilang bungbong. Iyang nahunahunaan ang kahayag nga naggikan sa lawas ni Green Star. "Ah! Kabalo na ko! Nagpagawas og kahayag sa gabii ang bola sa enerhiya." Ingon ni Nita. Kinaugmaan, giestorya ni Nita kang Green Star ang iyang nahunahuna sa niaging gabii. Gigamit ni Green Star ang butang nga gihimo ni Nita. Puno siya sa enerhiya inigkagabii. Ilang gipadayon og pangita ang bola sa enerhiya nianang gabhiuna. " Toa ra! Toa sa may berdeng kahayag nga gikan sa bangag sa kahoy!" malipayong singgit ni Nita. "Nakit-an gayod nato!" singgit ni Green Star. "Babay Nita! Usa ka ka isog ug maalamong bata. Makaduaw unta ka sa among planeta," ingon ni Green Star. "Maghimo ko og sakyanan sa kalawakan. Paluparon ko kini aron magkita ta puhon," ingon ni Nita. Gikaway niya ang iyang kamot samtang nanamilit kang Green Star.
cebuano|3|Si Juliana naghunahuna sa pagbaton ug binuhi. Ang iyang igsoon nga si Juan aduna nay binuhi nga isda. Naghunahuna si Juliana kung puede ba sad siyang magbuhi ug isda ug iyang panganlan ug Swimmer. Si Juliana nakakita ug usa ka iring sa balay sa iyang amiga ug nakahuna-huna siya kung puede sad siyang magbuhi ug iring. Puede niyang panganlan ang iring ug Snowball. Ang ig-agaw ni Juliana adunay binuhing nga rabbit. Si Juliana naghuna-huna nga magbaton ug binuhi nga rabbit ug iya kining panganlan ug Fluffy. Ang tiya ni Juliana adunay iro nga adunay duha ka itoy. Si Juliana nibisita sa iyang tiya ug ang usa sa mga itoy kanunay magsunod-sunod kaniya. Nakigdula si Juliana sa itoy sa tibook hapon. Nisugot ang iyang tiya nga dad-on niya ang itoy. Malipayon kaayo siya nga makabaton ug binuhi. Iya kining gipanganlan ug Happy.
cebuano|3|Sa paghilom sa kalibutan Akong higala nanaghan. May usa nga hinay Higante ang iyang sungay Sama sa punoan sa bugnay. May singgalong nga lihok Sa kahoy gatuyok-tuyok Kitkit ang kapeng tanom ni Ingkong. Adunay buotan nga lumod. Ningsakay ako sa iyang likod. Giataki namo ang higanteng balod. Nanuroy 'mi sa mga galyong nalunod. Adunay irong Pinoy Sa dalan gasuroysuroy, Puntik-puntik ang balahibo Gadula sa snow. Adunay tuko sa punoan sa mangga. Galukso-lukso sa mga bunga. Gapilit sa sanga, Gatago murag ninja. Adunay mga aninipot nga gakidlap kidlap Murag poste sa suga sa panganod, Kauban ni insekto gayusop og yamog . Pero may usa ako ka higala nga masulub-on ug nag inusara. Siya si Kabog. "Nganong gahilak ka Kabog?" Pangutana nako. "Gilikayan ug giluod sila kanako." Unsay akong buhaton aron malipay si Kabog? Ah! Kabalo na 'ko. Si Kabog ang labing maayo, Sa tanan nakong higala. Dili kabalo manakit, Ayaw lang siya ug ipta. Unsa man atong nakita di igsapayan, Gihatag usab sila sa Diyos, gamhanan. Makighigala ra ang ilang gusto, Maong kini ra ang akong hangyo. Lugar ibahin kanila, Sa kalibutang gipuy-an ta.
cebuano|3|Kada gabii, usa ka dakong langgam ang molupad paubos para manakop og mga insekto alang sa iyang panihapon. Ang langgam susama kadako sa bigal. Isog manan-aw ang iyang mata nga daw nagkalayo. Ang iyang sungo sama kahait sa bangkaw. Ang iyang mga pako kahadlukan. Nahadlok ang tanang insekto. Usa ka adlaw nagtigom sila para hisgotan ang problema. "Labayon nato siya og bolang hugaw." Sugyot ni Gangis. "Dili!" pugong ni Apan-apan. "Angay kitang maghimo og kalayo para maabog kini palayo." "Pero basi'g masunog ang tibuok kahumayan," ingon ni Buyog. Walay niuyon sa mga solusyon. Dugay-dugay, ningkamang ang timos paingon sa mikropono nga nahabilin sa yuta. "Naa koy nahunahunaan kung unsaon pagpahawa ang langgam." sulti niya sa tanan . Kinahanglan maghimo kita'g usa ka butang mga labing dako kaysa langgam. Unsa kaha og maghiusa kitang tanan para makahimo kita og dagway sa dakong megapon? Kung ubanon nato ang tanan natong tingog makahimo kita og kusog nga tingog ug mahadlok ang langgam ug molupad na kini palayo. Niuyon ang mga insekto sa plano sa timos. Nianang gabhiuna, ang timos uban sa mga insekto naghiusa sa naghimo og dakong dagway sa dako nga megapon. Ang mga insektong dagko og lawas ug kusog og tingog nagtindog sa likod. Ang mga insektong gagmay og lawas apan tag-as og tingog nitindog sa atubangan. Ug unya, niabot na ang dakong langgam. Nituyok kini sa mga insekto nga nagporma og megapon. Kalit nga nangahadlok ang mga insekto ug nanglupad palayo sa usa'g usa. Ang dakong langgam nakadakop na og pipila ka insekto para sa iyang panihapon. Pagkasunog gabii, nag-uban og usab ang mga insekto. Niining higayona, nagsugod na sila'g himo og kasaba. Apang ang tingog nga nahimo nila wala nagkadungan ug wala nagkahiusa. Nisarap paubos ang langgam ug gibungkag ang megapon nga porma sa mga insekto. Nangahulog sa yuta ang mga insekto ug ang uban nangasamad. Pagkahuman sa panghitabo, daghan sa mga insekto ang nawad-an og interes nga moapil sa plano. Giagni sa timos ang tanan. " Sa tanan! Kung dili nato sulayan, kitang tanan mangamatay. Ayaw mo'g kahadlok." Niining higayona, paabuta ninyo ang akong senyas," ingon niya. "Mosinggit ako og krik! krik! krik! Pagkadungog ninyo niini magdungan kita og banha," Ug pagkasunod gabii, niabot na pod sa lungsod ang dakong langgam. Nakit-an pag-usab sa dakong langgam ang megapon nga porma sa mao gihapon nga lugar sama sa niaging gabii. Nasayod siya nga ang megapon gilangkuban lamang og mga gagmay nga insekto, maong ningsarap dayon ang langgam paubos. Nihatag og senyales ang timos. "Krik! Krik! Krik!" Nagdungan og tingog ang mga insekto, mura og usa ka higanteng abat: Tung! Tung! Ngoung! Ngoung! Ho! Ho! Hmm! Hmm! Tung! Tung! Ngoung! Ngoung! Ho! Ho! Hmm! Hmm! Nakuyawan ang dakong langgam. Sakit sa iyang dalunggan ang kasaba nga nahimo nila maong nagdali kini og lupad palayo. Nagsaulog ang mga insekto. "Nahimo nato! Nahimo ug nakaya nato kay kita nagkahiusa.
cebuano|3|Ang kapayas usa ka tanom, apan kon motubo, kini morag usa ka kahoy. Ang kapayas labing maayo mutubo sa tropikong lugar. Ang mga kahoy nagapamunga sa tibuok tuig. Ang bunga gitawag nga pawpaw sa ingles. Ang bunga motubo gikan sa ngadto sa cm ang gitas-on. Ang kapayas anihon kung kini yellow labing maayo tilawan. Apan, kini kasagaran gipili samtang kini lunhaw tungod sa mga peste. Ang kapayas magpadayon sa pagpahinog human sila makuha. Ang kapayas hinog na kung medyo humok na kini. Sila morag melon. Kung sila abrihan, imong makita ang daghang gagmay nga itom nga liso. Ang kapayas taas sa Vitamin A ug C. Kini taas sa fiber. Tungod niini sila maayo kaayo alang kanimo. Ang mga tawo kasagaran mokaon kanila sama sa usa ka milon. Apan sila maayo kaayo nga isagol sa fruit salad. Ang kapayas usab maayo sa salsa. Siguroha nga makakaon og daghan nga mga juicy, hinog nga kapayas.
cebuano|3|Ako si Khushi Kumari. Adlaw nga natawhan ko karon. Gikan sa Aama, nakadawat ako og usa ka sinina nga parehas sa gisul-ob sa akong monyeka. Gihatagan pod ko ni Kaka og salindron. Gibutang ni Baba ang usa ka dako nga kahon sa akong atubangan. Nalipay, giablihan ko kini. Usa ba kini ka kabayo nga gihimo sa clay? Hiwa ba kana para sa sinsilyo? "Usa ka khutrukke. Mao kana?" Nasagmuyo ako. "Unsa man ang imong gipaabot gikan kanako, Khushi?" Nangutana si Baba, nga naningkamot sa paghupay kanako. Katagakon ang luha, nibagulbol ako, "T-shirt." Gihatagn ko niya og kwarta ug miingon si Baba, "Sige, dayon. Pagpalit og usa ka T-shirt nga gusto nimo, chhori." Apan kinsa ang mobaligya kanako og T-shirt nga gabii na man. Akong gihulog sa khutrukke ang kwarta. Pagkasunod adlaw, niingon ni Bunu kanako, "Tagi ko'g diyes sa gihatag ni Baba kanimo, Khushi. Kay mopalit ko og snacks. "Apan unsaon man nako? Ang kwarta naa na man sa sulod sa khutrukke!" akong tubag sa kusog nga tingog. Nikatawa si Aama sa iyang nadungog. Nagsugod ko og sulod og mga sinsilyo sa khutrukke. Maayo diay kini nga paagi aron dili makapangayo si Bunu didi. Nahimuot so Baba. "Maayo kay imo nagng gisugdan og hulog ang khutrukke! Sukad karon, kung pila imong ihulog sa khutrukke, tugbangan ko." Para ganahan pod magtigom si Bunu didi, gihatagan pod siya og kwarta ni Baba ug giingnan nga mopalit og khutrukke. Apan di lang gastador si Bunu, aduna pa gayod siya'y batasan nga manglibre sa iyang mga higala. Unsaon niya pagtigom? Apan wala nagdugay, kinahanglan sa trabaho ni Baba nga mamalhin mi sa Dang, ang distrito diin natukod ang balay sa among katigulangan. Tungod kay nagsaulog man og Maghi, murag pista ang kahimtang sa lugar. Sa balay, tanan, lakip ang akong mga apohan, nalipay sila sa sayaw nga akong gipasundayag maong ila akong gipremyohan og daghang kwarta. Akong gihulog ang tanan sa akong khutrukke. Pagkahuman sa Maghi, nagpalista ako sa bag-o nga eskwelahan nga duol ra sa balay. Sa eskuylahan, nakailaila ako og usa ka bag-ong higala. Tapad mi og lingkuranan. Anarkali ang iyang ngalan. "Wala siyay amahan, ug ang iyang inahan kay tighugas og pinggan sa usa ka kan-anan. Gikan siya sa usa ka kabus nga pamilya!" Mao nay gisulti sa mga tawo mahitungod kang Anarkali. Apan gibati ko nga parehas ra mi ni Anarkali. Nahuman ko ang unang adlaw, ug nahimo kaming maayong managhigala. Usa na ako ka semana sa eskwelahan, tungod kay usa ako ka bag-ong estudyante, wa la pa koy uniporme. Apan nganong wala sad si Anarkali? Tingali ang iya, sama sa akoa, toa pa sa mananahi. Apan pagkasunod semana, mao ra gihapon ang gisul-ob ni Anarkali. "Wala pa ba andam ang imong uniporme?" Nangutana ako, apan si Anarkali nagpabilin nga hilom. Ang buot ipasabot ba nga dili niya kaya mopalit og uniporme? Akong nadesisyonan nga gamiton ang akong natigom sa khutrukke para ipalit sa iyang uniporme. Pag-abot nako sa balay, ako dayong gibuak ang akong khutrukke ug giihap ang kwartang sulod niini. Nakatigom ako og labaw pa usa ka libo. Akong gihatag ang akong sukod sa mananahi tungod nasayod ako nga akong sinina insakto ra og sukod alang kang Anarkali. Pagkasunod buntag, nagdali ko'g adto sa balay ni Anarkali. Gihatag nako ang uniporme ug niingon, " dali isul-ob dayon ni para dili ta maulahi sa klase." Sa pagsugod nahigmuyo ako sa khutrukke, apan karon mapasalamaton ako niini.
cebuano|3|Kada gabii, sa dili pa matulog, basahan ni Kak Nilam og libro si Banyu. Samtang naminaw, may nabatyagan si Banyu sa iyang tiil. Tubig diay! Apan asa kini gikan? "Baha!" Nisinggit si Kak Nilam samtang nagdali sa paghipos sa iyang mga libro. "Banyu, dali diri ug tabangi ako!" Nag-anam og kadaghan ang tubig. Nahadlok si Banyu. Wala kabalo si Banyu og unsa ang iyang buhaton. Gusto ra niya sa luwas ug mala nga lugar. Ambak! "Diri ra ko." Hulat, unsa kanang galihok? Bokya! Hik...! Hik...! Kalit lang nisid-ok si Banyu. Sa sobra niyang kahadlok, nisamot ang iyang sid-ok. Hala, nisunod kaniya ang bokya! "Tabang! Dili ko ganahan nga masalabayan sa bokya!" Singgit ni Banyu. Hik...! Hik...! "Dili Banyu, dili kana bokya," ingon ni Kak Nilam. "Plastik nga bag kana." Tak! Tak! Unsa kanang gatingog? Aduna pay nagpadulong! Mga kasag! Ilang gitaas ang ilang mga paak kang Banyu. Dili na luwas kining lugara. Kinahanglan na ni Banyu nga mangita og laing lugar. " Tabang Kak! Paakon ko sa mga kasag. Nahadlok ako." Hik...! Hik...! " Dili Banyu. Dili kana kasag," pakalma ni Kak Nilam kang Banyu. " Usa lamang kana ka kimpit." Mga gaway nipilit sa akong lawas. Sigurado si Banyu, aning higayuna namiligro na siya. "Kak, adunay kugita nga buot akong kuloputan," singgit ni Banyu. Hik...! Hik...! "Dili Banyu. Dili kana kugita," nipahiyom si Kak Nilam. "Mop ra kana." " Kana! Kana!" Nakakita si Banyu og silik sa iho. Dako kaayo. " Kung ingon ana kadako ang silik, unsa na kaha ang iho. Ug ang ngipon... Waaa! Tabang! Dili ko gusto nga mapaakan og iho!" Hik...! Hik...! " Dili Banyu. Dili kana iho. Ayaw og kabalaka, ania ako uban kanimo." Apan dili makalma si Banyu. Unsa kaha kung moabot pa ang ubang nilalang sa dagat? Diri lang patong sa ibabaw sa lamesa si Banyu. "Hinaot pang dili sila kasaka diri." Apan gapataas pa ang tubig. "Asa na lang ko moadto?" Hik! Hik! Hik! " Kak... Hik! Tabangi ko!" Hik! Hik! Hik! Hik! Toot! Kabalo si Banyu kung unsa kanang tinguga. " Saka na, Banyu. Kining barko maoy mohatod nato sa luwas nga lugar," singgit ni Kak Nilam. Toot! Nahuwasan ang gibating kahadlok ni Banyu. Splash! Splash! Kanindot sa barko. Wala nag-inusara ang barko ni Banyu. Daghan pang laing barko. Aduna kini sakay nga mga tawo nga gustong magpabiling mala. Magtinabangay kita. Maluwas ra kita sa dili madugay ug mohubas ra ang tubig.
cebuano|3|Phyu nagpuyo uban ang iyang inahan ug amahan sa usa ka batoon nga pangpang sa bukid. Usa ka adlaw, ang inahan ug amahan ni Phoe Phyu nakahukom nga siya adunay igo na nga edad aron makakat-on sa paglupad. Nahadlok si Phoe Phyu. Unsa kung natagak siya sa yuta? Nahibaw-an ni Phoe Phyu nga kinahanglan niya nga suwayan. Sa una nga adlaw, makalupad lang siya gamay nga wala mahulog. Sa gihapon, gidayeg siya sa iyang mga ginikanan. Si Phoe Phyu nagpadayon sa pagsulay. Sulod sa pila ka adlaw, makalupad na siya og maayo . Gitudluan si Phoe Phyu sa iyang ginikanan nga molupad sa taas sa langit. Gitudloan usab nila siya unsaon sa paglupad sa hangin. Apan nahadlok gihapon si Phoe Phyu. Usa ka adlaw, ulahi nga mingmata si Phoe Phyu. Gigutom siya, apan wala'y pagkaon nga naghulat kaniya. Sa pagtawag ni Phoe Phyu sa iyang mga ginikanan, wala sila motubag. Gigutom na gyud maayo si Phoe Phyu. Wala na gyud siya kaagwanta, gilupad niya ang pangpang ug nangita sa pagkaon. Kinahanglan niya og swerte tungod kay wala hatagi siya sa iyang mga ginikanan og mga leksyon sa pagpanakop ug hayop. Si Phoe Phyu wala dayon kakita ug pagkaon. Taud-taod lang, nangita siya sa iyang mga ginikanan. Gilupad na niya ang tanan nga direksyon, apan wala niya nakit-an iyang ginikanan. Gikapoy na si Phoe Phyu. Tingali mosuway siya usa pa ka direksyon ... pataas! Si Phoe Phyu milupad nga labi ka taas kaysa kaniadto. Sa iyang paglupad, ang panan-aw nahimong labi ka kadaghan ug kalapad. "Nindot kaayo diri," hunahuna ni Phoe Phyu. Gikan sa grabe nga gitas-on, sa katapusan nakita ni Phoe Phyu ang iyang mga ginikanan! Milupad siya padulong sa kahoy diin sila nagpahulay . Nagpahiyom ang inahan ni Phoe Phyu sa pagkakita kaniya. "Giunsa mo kami pagpangita?" nangutana siya. "Nilupad ko'g taas kaayo," mapasigarbuhong niingon ni Phoe Phyu .
cebuano|3|Sa barangay magulo, si estong usa ka bata nga nagpuyo kauban ang iyahang papa ug mama. sama sa pangalan sa iyang barangay, mao usab si estong usa ka batang samukan. Kanunay magpahinumdom kaniya ang iyang magtutudlo sa panahon nga si Estong dili moeskwela. Apan wala niya kini paminawa. Ang edukasyon maghatag kanimo ug sa imong pamilya ug usa ka nindot nga kinabuhi maoy ingon ni Mr Dalisay. Inay nga maminaw unta, si Estong wala na moeskwela ug nagpatuyang sa kalingawan. Sa unang adlaw ni Mrs Florderliza Aquino sa Andres Malong nga eskwelahan, ingon nga bag-ong maestra sa Grade , natingala siya nga gamay ra ang misulod sa iyahang klase. Nahibaloan niya ang rason nganong gamay ra ang manambong sa iyahang klase sa Section mao nga naghuna-huna siya unsaon nga mobalik sa eskwelahan ang mga bata. Gibisita ni Mrs Aquino ang mga kabataan sa Barangay Magulo. Miingon siya, 'Dili kinahanglan nga mobalik mo sa eskwelahan apan dili kamo makapugong nako sa pagbisita sa inyong lugar ug tudloan kamo kada hapon. Wala makabalibad ang mga bata. Pagkahuman sa trabaho ni Mrs Aquino sa eskwelahan, malipayon sila nga makakat-on samtang nagdula. Nakita sa mga bata ang kahago ni Mrs Aquino. 'Ma'am, mobalik na kami sa pageskwela ug kami magtuon pag-ayo.
cebuano|3|May sakit nga HIV si Phoe Tar Lay. Maong wala gapahiyom si Phoe Tar Lai. Ang bugtong butang nga nakatabang sa pagpagaan sa gibati ni Phoe Tar Lay, mao ang pagtan-aw sa mga kulba-hinam nga mga mahika ni Phoe Sein nga salamangkero. Si Phoe Sein mao ang iyang bayani. Bisan og gusto nga modula si Phoe Tar Lay, wala niya kini buhata. Ug si Phoe Tar Lay dili gayud mopahiyom Dili cya ganahan nga makigdula sa uban. Gusto ra siya nga motan-aw og mga mahika ni Phoe Sein sa TV. Sa eskwelahan, mag-inusarang mokaon si Phoe Tar Lay ug dili gayud siya mopahiyom. Sa pagpamauli sa balay gikan sa eskwelahan, dili makig-estorya si Phoe Tar Lay sa iyang mga klasmeyt. Ug dili siya mopahiyom. Ang iya rang gihatagan og pagtagad mao ra gayud ang salamangkero nga si Phoe Sein. Gaguol si Phoe Tar Lay sa taas na kaayo nga panahon. Nagsugod na siya og kaniwang ug gamasakiton. Dili na gani siya makaadto sa eskwelahan. Si Phoe Tar Lay wala gapahiyom. Namatikdan sa iyang mga higala nga si Su Su ug Ko Khant nga nagka grabe na si Phoe Tar Lay busa nangita sila og paagi aron siya matabangan. Gidala ni Su Su ug Ko Khant si Dr. Mo Mo sa balay ni Phoe Tar Lay. Sa gihapon, gatan-aw ra si Phoe Tar Lay og mahika ni Phoe Sein sa TV. Miingon si Dr. Mo Mo, " Ah, sa tan-aw nako, ganahan ka kaayo motan-aw sa salamangkero nga si Phoe Sein. Kung mamaayo na ka, dad-on tika ngadto sa iyang pasundayag." Naghinam-hinam nga mitubag si Phoe Tar Lay . "Tinuod? Kung mao ibalik ko'g dali ang akong kusog!" "Kung ganahan ka nga dali ra mobalik ang imong kusog," ingon ni Dr. Mo Mo. " Kinahanglan nga moinom ka kanunay sa imong tambal" "Kinahanglan nimo ang daghan nga pahuway" "Mokaon og masustansiyang pagkaon, para aduna kay kusog nga makigdula sa imong mga higala." Naminaw si Phoe Tar Lay kang Dr. Mo Mo. Sa wala magdugay, namaayo na ang iyang paminaw! Sa gipanaad ni Dr. Mo Mo, gidala niya si Phoe Tar Lay ngadto sa pasundayag ni Phoe Sein. Kadtong maong adlaw mao ang World AIDS Day. Taliwala sa pasundayag, misulti si Phoe Sein ngadto sa mga magtatan-aw. "Alang sa kasayuran sa tanan, akong gipahibalo nga aduna akoy sakit nga HIV. Gisultian ko kamo aron dili ninyo ipihig ang mga tawo nga adunay HIV o AIDS. Ug sa kadtong adunay sakit niini, ayaw tagui ang imong kaugalingon,. Pagpakalig-on, pagmalipayon ug ampingi ang imong kaugalingon ug ang uban." Nakurat si Phoe Tar Lay. Sa unang higayon sa dugay'ng panahon. mipahiyom si Phoe Tar Lay. Nakakita og kusog si Phoe Tar Lay nga atimanon ug lipayon ang iyang kaugalingong kinabuhi. Pagkasunod adlaw, nakigdula si Phoe Tar Lay sa iyang mga higala. Malipayon siya uban nila Su Su ug Ko Khant. Nagpahiyom sila tanan.
